user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
14,9068,MMIX,"2009, electronic, party, move, don't move",79008,Sensitive,The Field Mice
14,9068,MMIX,"2009, electronic, party, move, don't move",74248,Wannabe In L.A. (Evil Nine's MCLA Remix),Eagles of Death Metal
14,9068,MMIX,"2009, electronic, party, move, don't move",57505,Suffer Well (M83 remix),Depeche Mode
14,9068,MMIX,"2009, electronic, party, move, don't move",72814,Say Goodbye To Love,Kenna
14,9068,MMIX,"2009, electronic, party, move, don't move",64457,Ledge - Icarus (Lifelike Remix),Lifelike
14,9068,MMIX,"2009, electronic, party, move, don't move",62146,Get Seduced,The Faint,voice,0.684315502644,122.10093689,danceable,0.978957176208,minor
14,9068,MMIX,"2009, electronic, party, move, don't move",64460,Learn To Recycle (4 To The Floor Mix),Phonat
14,9068,MMIX,"2009, electronic, party, move, don't move",58890,The Box,Thomas Barfod
14,9068,MMIX,"2009, electronic, party, move, don't move",61944,Bump (Midnight Tranter Remix) ,Spankrock & Amanda Blank
14,9068,MMIX,"2009, electronic, party, move, don't move",61277,Dirt (Featuring Aesop Rock),Tobacco
14,9068,MMIX,"2009, electronic, party, move, don't move",58390,Dickshakers Union,Surf City
14,9068,MMIX,"2009, electronic, party, move, don't move",64455,B.BOY Underground,Digikid-84
14,9068,MMIX,"2009, electronic, party, move, don't move",70201,Ultralight,Parallels 
