user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
54799,84978,The Love mix,"mellow, hip hop, party rock",70999,Pieces of What,MGMT,voice,0.635133445263,108.040718079,danceable,0.52852410078,minor
54799,84978,The Love mix,"mellow, hip hop, party rock",297632,Wake Up,Sliimy
54799,84978,The Love mix,"mellow, hip hop, party rock",96597,Honeybear,Yeah Yeah Yeahs
54799,84978,The Love mix,"mellow, hip hop, party rock",537185,Colourless Colour,La Roux,instrumental,0.898059129715,127.011764526,not_danceable,1,minor
54799,84978,The Love mix,"mellow, hip hop, party rock",182974,Not Gonna Teach Him (The Twelves Kickmix),Black Kids Feat. Lil Wayne
54799,84978,The Love mix,"mellow, hip hop, party rock",453322,My Delirium,Ladyhawke,voice,0.775306224823,150.009277344,danceable,0.992697656155,major
54799,84978,The Love mix,"mellow, hip hop, party rock",618547,Vaquero Galactico,Porter
54799,84978,The Love mix,"mellow, hip hop, party rock",618573,Scream My Name,LMFAO,instrumental,0.922104179859,125.884559631,danceable,0.999999880791,minor
