user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",69665,DARE,Gorillaz,instrumental,0.845319509506,120.178031921,danceable,0.999935805798,major
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",154508,The Seed 2.0,The Roots,instrumental,0.659385919571,111.0753479,danceable,0.990462064743,minor
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",154527,This Time,DJ Shadow
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",103236,"Girl, You'll Be A Woman Soon",Urge Overkill
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",378897,Make Her Say (Sammy Bananas Remix),KiD CuDi
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",306857,Last Night,The Strokes
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",108698,Bucky Done Gun,M.I.A.
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",73781,Beggin' (Pilooski Re-Edit),Frankie Valli & The Four Seasons
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",158141,Tangerine Speedo,Caviar
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",96276,If I Ever Feel Better,Phoenix,instrumental,0.887833476067,119.656135559,danceable,0.981150567532,major
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",106505,Electric Feel,MGMT
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",235633,Hella Good,No Doubt,instrumental,0.719545423985,115.086090088,danceable,0.999999701977,major
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",195851,She Came Along (Feat. KiD CuDi),Sharam
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",21429,Black & Gold,Sam Sparro,instrumental,0.519791483879,135.943603516,danceable,0.998926818371,minor
15752,18342,I dare you not to dance ____________________,"club, dance, pop, alternative rock, my house party",52283,Clothes Off!,Gym Class Heroes
