user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",29619,The Kelly Affair,Be Your Own Pet,voice,0.976794779301,164.867370605,danceable,0.649022459984,major
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",95512,Oasis,Amanda Palmer
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",305781,Too Drunk Too Fuck,Dead Kennedys
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",18949,Fuck the Pain Away,Peaches,voice,0.99544352293,128.580993652,danceable,0.99891358614,major
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",127727,Pure Morning,Placebo
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",131493,Sex And Violence,The Exploited
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",53412,Smoke Two Joints,Sublime
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",9217,My Alcoholic Friends,The Dresden Dolls,instrumental,0.989913225174,111.147323608,not_danceable,1,minor
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",656310,gimmie danger,Iggy pop
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",167859,Beer,Reel Big Fish
36488,96922,everyone here is popping pills!,"punk, rock, indie, party mix, entergetic",18010,Drunken Lullabies,Flogging Molly
