user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",743854,Breakneck Speed,Tokyo Police Club,instrumental,0.995277345181,172.265640259,not_danceable,1,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",727549,Something Good Can Work,Two Door Cinema Club
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",637731,Take it Easy,Surfer Blood
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",380734,Back Home,Gold Panda
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",79095,All Falls Down,Kanye West Feat. Syleena Johnson,instrumental,0.996743321419,91.0558013916,not_danceable,1,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",759411,Matters At All,Kids In Glass Houses,voice,0.813970148563,161.538742065,danceable,0.939690828323,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",759393,Colours,GROUP
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",416760,3rd Planet,Modest Mouse
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",2050,Nantes,Beirut,instrumental,0.999999463558,131.369415283,not_danceable,1,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",109609,Drive (Cars Cover),Deftones,voice,0.915098369122,155.516189575,danceable,0.775670647621,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",85928,Bear,The Antlers,instrumental,0.751038908958,80.1744995117,danceable,0.651256978512,minor
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",759400,Lewis Takes Off His Shirt (Dan Deacon Remix),Owen Pallett
