user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",542998,Weight of the World,Pigeon John
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",344942,TiK ToK,Ke$ha
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",250635,Get Shaky,The Ian Carey Project
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",481655,Teeth,Lady GaGa
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",393956,Flashback,Calvin Harris
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",560887,Lady GaGa - Bad Romance (Chew Fu H1N1 Club Mix),Lady Gaga
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",79250,Hey Boy Hey Girl,Chemical Brothers
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",614680,Human After All (Justice Remix),Justice
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",528826,Hometown Glory (High Contrast Remix),Adele,instrumental,0.634534180164,86.3935089111,danceable,0.998641610146,major
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",21977,Where's Your Head At,Basement Jaxx
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",430801,Drop Down,Designer Drugs,instrumental,0.685650408268,129.950912476,danceable,0.999996960163,minor
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",1867,Hustler,Simian Mobile Disco
16588,117221,Finished Exams! Party On!,"electronic, dance, pop, party",127526,What More Can I Say [Explicit],Jay-Z
