user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691171,Stick To My Side (Four Tet version),Pantha du Prince
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",690975,What Is Love?,Howard Jones
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691071,Track 07,Washed Out
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691123,College (Etherea Remix),Animal Collective,voice,0.996085941792,103.084503174,danceable,0.872630178928,major
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691135,Dance Is The Drug (David Bowie VS Roxy Music),lobsterdust
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691045,Quakes,Flying Lotus,instrumental,0.718098640442,92.997215271,danceable,0.999999880791,major
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691078,One On One,The Bird And The Bee
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",690980,No You Don't,Islands
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",690988,Vaporize,Broken Bells,instrumental,0.999998807907,95.968208313,not_danceable,1,minor
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",690955,Sound + Vision (808 GiftMix),David Bowie,voice,0.670063138008,107.728462219,danceable,0.984535396099,major
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691103,Situation (Hercules & Love Affair),Yazoo
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691015,Kiss On My List,Hall & Oates
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691147,Sleep Paralysist,Neon Indian,voice,0.916142225266,104.014801025,danceable,0.939894795418,major
20553,97032,Caligula's Maze,"electronic, synth-pop, sleazy party",691060,Mask,Chromatics
