user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
20027,45424,Divas at the Bishop's,"dance, diva, party",213616,Cell Block Tango -Macy Gray- (Queen Latifah Mix),Macy Gray
20027,45424,Divas at the Bishop's,"dance, diva, party",353780,These Boots Are Made For Walking (DJ Flex Mix).mp3,Nancy Sinatra 
20027,45424,Divas at the Bishop's,"dance, diva, party",353811,You Make Me Feel,Jimmy Sommerville
20027,45424,Divas at the Bishop's,"dance, diva, party",353787,Back To Black (Steve Mac Vocal Mix),Amy Winehouse,instrumental,0.941712796688,123.422218323,danceable,0.948477447033,minor
20027,45424,Divas at the Bishop's,"dance, diva, party",353788,Just Dance (Felippe Senne remix),Lady Gaga
20027,45424,Divas at the Bishop's,"dance, diva, party",353792,Nanny Nanny Boo Boo (Junior Senior Remix),Le Tigre
20027,45424,Divas at the Bishop's,"dance, diva, party",353821,cherry bomb,runaways,voice,0.998388409615,136.210769653,danceable,0.568687260151,major
20027,45424,Divas at the Bishop's,"dance, diva, party",353789,Possession Remix,Sarah McLachlan
20027,45424,Divas at the Bishop's,"dance, diva, party",353812,I love the Nightlife,Alicia Bridges
20027,45424,Divas at the Bishop's,"dance, diva, party",353793,What Have You Done For Me Late,Janet Jackson
20027,45424,Divas at the Bishop's,"dance, diva, party",353809,Strut,Sheena Easton,voice,0.725918233395,114.613052368,danceable,0.900258421898,major
20027,45424,Divas at the Bishop's,"dance, diva, party",353791,Fame (Album Version),Irene Cara
20027,45424,Divas at the Bishop's,"dance, diva, party",353807,Do You Wanna Funk - Italian Boy Remix,Sylvester
20027,45424,Divas at the Bishop's,"dance, diva, party",353819,Dress (Funk Me Funk You Mix),P.J. Harvey
