user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",96922,Garbage,Chairlift,voice,0.679861187935,119.676651001,not_danceable,1,minor
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",354011,Gold Lion,The Yeah Yeah Yeahs
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",375475,We Will Walk,Matisyahu,voice,0.932721674442,89.9897918701,danceable,0.995497882366,major
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",311869,Pale Horses,Moby,voice,0.855543732643,92.8111572266,danceable,0.998837053776,minor
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",77459,Young Folks,Peter Bjorn And John
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",39097,Ragged Wood,Fleet Foxes,voice,0.91495013237,106.252586365,danceable,0.529202342033,major
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",641929,Good Girls Go Bad,Cobra Starship,voice,0.97740727663,119.987335205,danceable,0.998834371567,major
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",228507,Moths Wings,Passion Pit,instrumental,1,120.850830078,not_danceable,1,minor
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",112623,"Sweetest Girl (Dollar Bill) (Feat. Akon, Lil Wayne And Introducing Niia)",Wyclef Jean
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",258509,Summertime,DJ Jazzy Jeff & Fresh Prince
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",37438,Buddy Holly,Weezer,voice,0.962835907936,121.198493958,danceable,0.999999880791,major
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",295482,Changes,Tupac
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",133615,Crosses,Jose Gonzales
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",321970,Summer Song (Original Mix),Yacht
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",16403,The World Is Yours,Nas
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",63635,RoboCop  ,Kanye West,instrumental,0.972456872463,131.792388916,danceable,0.825491726398,minor
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",4348,Can I Kick It?,A Tribe Called Quest,voice,0.514961659908,96.6368331909,danceable,0.796592593193,minor
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",81418,Teardrop,Jose Gonzalez
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",61568,Eye Know,De La Soul
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",156784,The What,The Notorious B.I.G.
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",24968,Ms. Fat Booty,Mos Def
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",96297,Out Loud,Dispatch
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",408507,Lucifer,Jay-Z
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",252144,Tearz,Wu-Tang Clan,voice,0.681596577168,93.3464660645,danceable,0.75912207365,minor
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",48142,Stand Up,Flobots
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",116407,Dirt Off Your Android,Jaydiohead
25438,99193,Bunch of Stuff Chill Summer Mix,"rap, alternitive rock, reggae, summer, party",323693,My Life (feat. Lil Wayne),The Game
