user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550377,Argyle Sweater,Before Lazers
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550378,It's the Bomb to Love your Mom,Before Lazers
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550381,Focus Pocus,Big Business
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550387,Regulators,Warren G
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550391,mercy,The Ugly Fucklings
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550395,Dear Mama,Tupac Shakur
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550401,Cold Water,Tom Waits
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550404,Have Love Will Travel,The Black Keys,instrumental,0.713880360126,130.199569702,not_danceable,0.858415007591,minor
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550408,I Wanna Be Your Lover,Prince
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550412,Ya Mama,Pharcyde
