user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
41029,57534,Photovoltaic,"electronic, space, party",435760,Survival,Way Out West
41029,57534,Photovoltaic,"electronic, space, party",435762,Dream on (Robyn & Ola Salo),Christian Falk
41029,57534,Photovoltaic,"electronic, space, party",435764,I Look Into Midair - Rex The D,Rex The Dog
41029,57534,Photovoltaic,"electronic, space, party",435765,U Are My Fantasy (Street Fight,Zomby
41029,57534,Photovoltaic,"electronic, space, party",435769,Ecstasy,New Order
41029,57534,Photovoltaic,"electronic, space, party",435779,She never came back,College
41029,57534,Photovoltaic,"electronic, space, party",435789,Infinity,The xx
41029,57534,Photovoltaic,"electronic, space, party",435796,Like A Motorway,Saint Etienne
41029,57534,Photovoltaic,"electronic, space, party",435801,"Mind, Drips",Neon Indian,instrumental,0.999982237816,84.936050415,danceable,0.996821761131,minor
41029,57534,Photovoltaic,"electronic, space, party",435803,Raindrops,Basement Jaxx
41029,57534,Photovoltaic,"electronic, space, party",435806,Love At First Sight,Kylie Minogue
