user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773315,Stuntin Like Mufasa (Simba vs. Lil Wayne),djDOYOU
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773332,Bumpin',Torpeedoh
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773327,Loonies To Blow (Drake ft. Birdman),A-Trak
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773320,Livin The Dream (I'm On A Float),Super Mash Bros.,voice,0.990086019039,140.028320312,danceable,0.998110771179,minor
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773322,"Swimming In The Sky (Passion Pit, B.I.G., Beyonce)",Xaphoon Jones
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773330,The Weather Episode,Go Home Productions,voice,0.97172832489,93.8482437134,danceable,0.57532697916,major
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773321,I Fucking Bleed Purple And Gold,Super Mash Bros.,voice,0.713481903076,124.3150177,danceable,0.997894287109,major
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773326,Boom Boom Ghosts (BONES Mix),Deadmau5 vs. Outhere Brothers
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773323,"I Wanna Know Now (Bob Marley, MGMT)",Xaphoon Jones
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773333,BOB's Ass (Outkast Vs Deadmau5),DJ Ellipsis
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773329,1000 Times Right Round (Flo Rida vs MSTRKRFT),The Hood Internet
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773318,The Lo Boss Ra,Contextualizer
46134,110148,Count Choculitis,"mashup, party music, bootleg, don't take yourself too seriously",773313,Office Musik (Dwight K. Schrute vs. Lil. Wayne),Clockwork
