user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303610,New Hampshire,Matt Pond PA,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303608,Seashell Tale,M. Ward,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303604,The World At Large,Modest Mouse,1,voice,0.585600972176,153.746261597,danceable,0.881876170635,minor
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303602,We Are Not A Football Team,Minus the Bear,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303601,ANIMAL TRACKS,Mountain Man,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303598,You Talk All Night,My Sad Captains,1,instrumental,0.789575755596,119.226860046,danceable,0.977788805962,major
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303594,Jorge Regula,The Moldy Peaches,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303591,Live Forever,Moby,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303589,Julia,"Medeski, Scofield, Martin & Wood",1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303586,History Lesson - Part II,Minutemen,1,voice,0.992534518242,122.129760742,not_danceable,0.861110150814,major
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303585,For The Trees,Matmos,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303583,Liar,Mumford & Sons,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303580,Headless Horseman,The Microphones,1,instrumental,1,99.0980987549,danceable,0.934962570667,minor
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303579,The Island of Children's Children,múm,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303576,I'll Be Yr Bird,M. Ward,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303572,Aurora Borealis,Meat Puppets,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303568,Temazcal,Monsters Of Folk,1,voice,0.9571647048,142.182098389,danceable,0.610997974873,major
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303562,Flowers In December,Mazzy Star,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303559,Burial,Miike Snow,1,instrumental,0.726948916912,104.994155884,not_danceable,0.711151182652,minor
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303556,Darling (Reprise),Magic Man,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303550,Sometimes,My Bloody Valentine,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303548,Flamenco Sketches,Miles Davis,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303546,Posh Isolation Mp3,Menomena,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303541,Nightly Cares,múm,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303536,Hotel Intro,Moby,1,instrumental,0.966268241405,94.5781402588,not_danceable,1,major
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303534,Love Is a Place,Metric,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303531,By My Angel,Mazzy Star,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303530,Exchange,Massive Attack,1,instrumental,0.989236652851,123.939979553,danceable,0.908506095409,major
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303525,Thanks For Nothing,Middle Brother,1,voice,0.95875442028,140.31350708,danceable,0.678833544254,major
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303522,Sleepwalkin',Modest Mouse,1
435664,611113,The Big Chill: M,"indie rock, indie folk, chill, focus, electronic",6303520,In The Cold I'm Standing,M83,1,instrumental,1,142.53352356,not_danceable,1,minor
