user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
56845,130222,for when you need to think,"think, calm, focus",886940,Let The River In,Radical Face,1,instrumental,0.971840560436,94.994430542,not_danceable,0.950040578842,major
56845,130222,for when you need to think,"think, calm, focus",887019,Asleep,The Smiths,1
56845,130222,for when you need to think,"think, calm, focus",887780,Konstantine,Something Corporate,1
56845,130222,for when you need to think,"think, calm, focus",894089,Asleep On A Train,Radical Face,1,instrumental,0.930339396,108.621368408,not_danceable,0.973972082138,major
56845,130222,for when you need to think,"think, calm, focus",894076,Yellow Brick Road,Angus & Julia Stone,1
56845,130222,for when you need to think,"think, calm, focus",894079, No Need To Argue,The Cranberries,1
56845,130222,for when you need to think,"think, calm, focus",894073,Lady In Spain,Ingrid Michaelson,1,voice,0.92849367857,133.910675049,danceable,0.62686342001,major
56845,130222,for when you need to think,"think, calm, focus",894088,La Valse des Monstres,Yann Tiersen,1,voice,0.947502374649,184.570373535,not_danceable,0.575859487057,minor
