user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682976,Bach's Cello Suite No1 (1Prelude),Mischa Maisky,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682983,Chopin - Nocturne Op.9 No.2 in E flat major,Richard Anatone,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682990,Clair de lune,Debussy,1,instrumental,0.988221943378,136.691864014,not_danceable,0.999993920326,major
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682996,Nuvelo Bianche,Ludovico Einaudi,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683002,River Flows In You,Yiruma,1,instrumental,0.999996483326,143.921829224,not_danceable,0.999999582767,major
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683029,Beethoven : Moonlight sonata i,Classical music,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683038,Beethoven- Piano Concerto No. 5,Tchaikowsky-Mozart-Rachmaninov-Grieg-Beethoven-Schumann,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683052,"Brahms  Symphony No. 3 In F, O",Berlin Philharmoniker,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683079,Eine Kleine Nachtmusik - Allegro,Academy of St. Martin-in-the-Fields: Sir Neville Marriner,1
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683090,Spring from The Four Seasons (exc.),Vivaldi,1
