user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6218418,When You Were Mine,The Blue Rubies,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6218647,Over Kill,Colin Hay,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6218741,All The Time,Mike & Ruthie,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6218844,I Want To Hold Your Hand,T.V. Carpio,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6218903,Who Holds Your Hand,Patty Larkin,1,instrumental,0.994353473186,108.486358643,not_danceable,1,major
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6218951,Everybody's Looking For The Same Thing,Devo,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6218989,The Word,The Beatles,1,instrumental,1,117.612060547,not_danceable,1,minor
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219040,Your Kiss,Richard Thompson,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219108,Slap & Tickle,Squeeze,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219162,Love Shack,B 52s,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219179,Double Shot of My Baby's Love,Swinging Medallions,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219284,Miracle Man,Elvis Costello,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219373,Love Is Strange,Paul McCartney,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219432,Whammy Kiss,B 52s,1,instrumental,0.975275576115,106.970939636,danceable,0.999142050743,minor
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219498,I Am Not In Love,Talking Heads,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219537,Make You Love Me More,Ryan Adams,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219578,Another Nail For My Heart,Squeeze,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219663,Making Flippy Floppy,Talking Heads,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6219709,I'm Looking Through You,The Beatles,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6220375,Somebody That I Used to Know,Walk Off the Earth,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6220680,A Head Is Better Than A Leg,Mike & Ruthie,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6220838,A Fine Time,Robert Palmer,1
784698,599171,Love Is Strange,"unusual assortment of tunes focused on how love is strange., from the blue rubies to  the beatles, from walking off the earth to patty larkin.",6220909,Work To Make It Work,Robert Palmer,1,instrumental,0.988811612129,88.9973754883,not_danceable,1,minor
