user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563377,Golden Years,David Bowie,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563391,All To All                    ,Broken Social Scene           ,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1573590,Ceremony,New Order,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563379,Fooled Around and Fell in Love,Elvin Bishop,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563383,All I Want,LCD Soundsystem,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563399,Heartbreaker,Girls,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563393,Night Time,The xx,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563395,I Found A Reason,The Velvet Underground,1
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563398,Don't Dream It's Over,Crowded House,1,voice,0.541132748127,163.251586914,not_danceable,0.776691317558,major
15752,207149,New Year's Day: How to stumble back to your car with friends into 2K11,"pop, soft focus, soul, electronic, new wave",1563381,Home (RAC Mix),Edward Sharpe & The Magnetic Zeros,1
