user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226175, River Live Acoustic ,Lights
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226232,After the Storm,Mumford & Sons
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226240,A Place Only You Can Go,Needtobreathe
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226290, Cranberry Lake,Ari Hest
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226343,Swing Life Away ,Rise Against
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226361,Ho Hey,The Lumineers
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226385,Holocene,Bon Iver
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226412,Collide,Howie Day
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226434,Skinny Love,Birdy
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226448,Swallowed in the Sea,Coldplay
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226453, All We Are,Matt Nathanson
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226468,Enchanted  , Taylor Swift 
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226472, I Wont Give Up ,Jason Mraz
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226514,When I Grow Up,First Aid Kit
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226526,Paperweight,Schuyler Fisk and Joshua Radin
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226575,Can't Help Falling In Love,Ingrid Michealson
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226585,Falling,Bruce Guthro
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226595,Say,John Mayer
1108421,600293,Study Time- For Connor,"study, sleep, focus, chill, this is a playlist to help you study and focus on the paper you need to write :)",6226602,U Smile,Justin Bieber
