user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383462,Calling All Skeletons,Alkaline Trio
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383472,Feel So Close (Radio Edit),Calvin Harris
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383479,Free Fallin',Tom Petty
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383483,Ground Shake,Dirty Radio
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383485,I Got It (Spragga Down 1 DB),Kevin Lyttle
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383490,Knock Knock,Mac Miller
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383493,Levels,Avicii
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383500,Paris (Ooh La La),Grace Potter & The Nocturnals
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383506,Strange Clouds (feat. Lil Wayne),B.o.B
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383508,Heartless,Fake Problems
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383512,Chicks Dig It,Chris Cagle
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383516,Ordinary Girl,Rebelution
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383519,These Days,Foo Fighters
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383524,All Over Now,Eric Hutchinson
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383531,Young Blood,The Naked and Famous
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383537,Glory and Consequence,Ben Harper
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383546,Someday,Jah Roots
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383552,Lay Me Down,The Dirty Heads
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383557,Bad Girlfriend,Theory of A Deadman
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383564,Brand New Bitch (Laidback Luke Remix),Anjulie
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383565,Lights,Ellie Goulding
825109,622219,BRONEIL BOARD JAMS,"freedom, snowboarding, focus, random",6383569,Opposite Of Adults,Chiddy Bang
