user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7140653,"Sea Green, See Blue by Jaymay - Cover by Jonathan Blake",jonathanblakesoundcloud
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7142951,Circadian Eyes - The Memory is Fleeting,Argos Barks
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",5245699,Grouplove - Tongue Tied,Katherine_____15
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",6318323,Dispatch - The General,Dispatch
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",5161804,A-punk - vampire weekend (extended intro),user5596653
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7078930,Bicycle,Memory Tapes
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",6449901,Knife Party - Internet Friends (Balls Station),Balls Off
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",4547328,Lana Del Rey - Video Games (Liam Walds Remix),Liam Walds
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7143109,Nujabes - Aruarian Dance,lsdmind
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",4307758,Mister Heavenly - Pineapple Girl,subpop
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7143148,All My Cities by The Ruffled Feathers,VIAindie
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",6173585,John K. Samson - When I Write My Master's Thesis,Epitaph Records
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7143195,Raindrops,Iketa
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7143208,On Pastel Wing,kurtbestor
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7143213,Honky Tonk Women,Top Dead Centre
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",4727514,Colours - GroupLove (Xaphoon Jones Remix),Filthytracks
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7143266,Grouplove - Tongue Tied Gio Ix Bump the Beats Remix,DJ Gio Ix
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",5675278,Alan Watts on nothingness,dreaming in the void
1264553,718409,Finals Study Mixup,"study, focus, relax, adderall, library",7148716,Tropicana Rythm,Chris Hamby
