user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079074,Liquid Spear Waltz,Michael Andrews
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079079,Go,Maxence Cyrin
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079081,I Am A Man Of Constant Sorrow (Instrumental),Norman Blake
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079085,The Chairman's Waltz,John Williams
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079088,Marche Funèbre,Soap & Skin
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079092,Gnossiennes No.3,David Troy Francis
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079095,Swan Lake Ballet,Tchaikovsky
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079099,Syriana (Piano Solo),Alexandre Desplat
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079101,Paranoia Prima,Ennio Morricone
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079104,Gnossiennes No.4,David Troy Francis
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079107,Theme From Ghost World,David Kitay
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079112,Symphony #69,Pogo
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079118,The Motorist,Arms and Sleepers
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079122,Organ Fugue In Gi Minor,Kirill Bolshakov
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079127,Edward Scissorhands Theme,Danny Elfman
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079130,The Ghost Song,Max Ablitzer
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079135,Outside,Aphex Twin
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079147,Metamorphosis Five,Philip Glass
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079151,I giorni,Ludovico Einaudi
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079157,Moonlight Sonata,Beethoven
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079169,Très Lent,Ravel String Quartet
259012,710644,Starbucks and Adderall,"study, piano, ambient, movies, focus",7079178,Repose In Blue,Eluvium
