user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
644064,527201,Small,"chill, focus, theme songs, study, determined",5724073,Inception-Main Theme,mithun123
644064,527201,Small,"chill, focus, theme songs, study, determined",5349013,The Ecstasy of Gold (S&M),Hiphopopotamus
