user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
88065,246381,Mental Concentration,"hip hop, focus",2630291,-Vanity,Blu
88065,246381,Mental Concentration,"hip hop, focus",1883563,-Lovely...So Lovely w  Prefyx,Sene
88065,246381,Mental Concentration,"hip hop, focus",2960344,-Today is Today,Sivion
88065,246381,Mental Concentration,"hip hop, focus",2775013,-Soul Brother Number 3 - Damu's 3am Freestyle,Damu The Fudgemunk
88065,246381,Mental Concentration,"hip hop, focus",1878090,-The Versatility Joint (D.J. Rbi On the Cuts),Kev Brown
88065,246381,Mental Concentration,"hip hop, focus",1404833,-African Dream,Reflection Eternal
88065,246381,Mental Concentration,"hip hop, focus",2356096,-Smoke ft Blu,J Dilla
88065,246381,Mental Concentration,"hip hop, focus",1629306,-Hi(gh) Music,Blu
88065,246381,Mental Concentration,"hip hop, focus",2959931,-Presspause,Sene and Blu
88065,246381,Mental Concentration,"hip hop, focus",1629139,-Wonder Why Feat. Blu And Exile (Prod. By Blu,Blame One
88065,246381,Mental Concentration,"hip hop, focus",2960085,-Go There With You (feat. Ty & Kory),Shawn Jackson
88065,246381,Mental Concentration,"hip hop, focus",1277546,-Samsonite Man ft. Blu,Fashawn
88065,246381,Mental Concentration,"hip hop, focus",2959433,-Fancy Clown,Madvillain
88065,246381,Mental Concentration,"hip hop, focus",2959532,-Unparalleled feat. Magestik Legend,One Be Lo
88065,246381,Mental Concentration,"hip hop, focus",2959614,-Forward March,RA Scion
88065,246381,Mental Concentration,"hip hop, focus",2959706,-Anointed,RA Scion
88065,246381,Mental Concentration,"hip hop, focus",2959881,-What Goes On Pt. 7,The Roots
88065,246381,Mental Concentration,"hip hop, focus",2959958,-Cloudclimbers,Sene and Blu
88065,246381,Mental Concentration,"hip hop, focus",2960224,-Soopafly (feat. Ty & Kory),Shawn Jackson
88065,246381,Mental Concentration,"hip hop, focus",2960493,-Blink,Blue Scholars
