user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
791777,644676,Cool Beats,"instrumental, feel good, homework, relax, focus",6726801,Once Upon The Sea Of Blissful,Shpongle,instrumental,0.645446419716,90.0261764526,danceable,0.845898091793,minor
