user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
30998,64046,Play,"pop, dance, party",480750,Freak on a Leash (Dante Ross mix),Korn
30998,64046,Play,"pop, dance, party",33197,We Walk,The Ting Tings
30998,64046,Play,"pop, dance, party",3979,Billie Jean,Michael Jackson
30998,64046,Play,"pop, dance, party",114351,Hung Up (The Album Version),Madonna
30998,64046,Play,"pop, dance, party",480751,hot n cold (manhattan clique remix),katy perry
30998,64046,Play,"pop, dance, party",480752,poker face (glam as you radio mix),lady gaga
30998,64046,Play,"pop, dance, party",318569,I Gotta Feeling (Album Version),The Black Eyed Peas
30998,64046,Play,"pop, dance, party",107042,D.A.N.C.E. (Original),Justice
30998,64046,Play,"pop, dance, party",14123,No Stress,Laurent Wolf
30998,64046,Play,"pop, dance, party",220,One More Time,Daft Punk
30998,64046,Play,"pop, dance, party",480753,Set Me Free,House Boulevard feat. Samara
30998,64046,Play,"pop, dance, party",16681,Tomorrow can wait (vs El Tocadisco),David Guetta
30998,64046,Play,"pop, dance, party",480755,Destination Calabria (A2 Side),Alex Gaudino
30998,64046,Play,"pop, dance, party",480756,I LOVE ROCK 'N' ROLL,Alex Gaudino
30998,64046,Play,"pop, dance, party",2002,Too Long / Steam Machine,Daft Punk
