user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
63851,98814,post punk short mix,"post punk, rock, party",701248,The Red Coats,Brillig
63851,98814,post punk short mix,"post punk, rock, party",701250,Hello Lovers,Autonervous
63851,98814,post punk short mix,"post punk, rock, party",701252,Squashed Blossoms,Cinema Strange
63851,98814,post punk short mix,"post punk, rock, party",701253,"Speak, Marauder!",Cinema Strange
63851,98814,post punk short mix,"post punk, rock, party",701254,The Freaks,Cortex
63851,98814,post punk short mix,"post punk, rock, party",701255,Journey,Delta 5
63851,98814,post punk short mix,"post punk, rock, party",701256,in strict tempo,Dave Ball
63851,98814,post punk short mix,"post punk, rock, party",701257,Das strandbad,Die Goldenen Vampire
63851,98814,post punk short mix,"post punk, rock, party",701258,Disco Fever,Bondage Fairies
63851,98814,post punk short mix,"post punk, rock, party",701259,Ecstasy,Disappointed A Few People
63851,98814,post punk short mix,"post punk, rock, party",701260,Rosa brille,Deutsche Schäferhunde
63851,98814,post punk short mix,"post punk, rock, party",701261,Electric Church,Glaxo Babies
63851,98814,post punk short mix,"post punk, rock, party",701262,Macht-Power,Malaria
63851,98814,post punk short mix,"post punk, rock, party",701263,Violated By Penetration,Partly Cloudy
63851,98814,post punk short mix,"post punk, rock, party",701264,Searching For A Feeling,Maximum Joy
