user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
3814,40802,Last Hurrah,"rock, broin' out, partying",322354,Stuck Between Stations,The Hold Steady
3814,40802,Last Hurrah,"rock, broin' out, partying",322355,Past Lives,The Bronx
3814,40802,Last Hurrah,"rock, broin' out, partying",322357,It's a Long Way to the Top (If You Wanna Rock And Roll),AC/DC
3814,40802,Last Hurrah,"rock, broin' out, partying",322358,No Rain,Blind Melon
3814,40802,Last Hurrah,"rock, broin' out, partying",322359,Panama,Van Halen
3814,40802,Last Hurrah,"rock, broin' out, partying",322361,Memory Lane,Eddy Current Suppression Ring
3814,40802,Last Hurrah,"rock, broin' out, partying",322363,Plug In Baby,Muse
3814,40802,Last Hurrah,"rock, broin' out, partying",322365,421 (Everybody Loves You),The Wildbirds
3814,40802,Last Hurrah,"rock, broin' out, partying",322366,Some Might Say,Oasis
3814,40802,Last Hurrah,"rock, broin' out, partying",322367,S.O.S,Earl Greyhound
3814,40802,Last Hurrah,"rock, broin' out, partying",322368,Four Winds,Bright Eyes
3814,40802,Last Hurrah,"rock, broin' out, partying",322369,Flagpole Sitta,Harvey Danger
