user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",498779,Crazy in Love,Beyoncé (Ft. Jay-z)
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",498780,Dirrty,Christina Aguilera (Ft. Redman)
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",498783,Rock Your Body,Justin Timberlake
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",16789,The Way You Move,Outkast
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",157692,Shake,Ying Yang Twins ft. Pitbull
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",209718,Buttons,Pussycat Dolls
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",39670,"U And Dat Ft. T. Pain, Kandi Girl",E-40
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",398293,Git it,Bun B. feat. Yin Yang Twins
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",498796,Grind On Me,Pretty Ricky
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",498800,Set It Off,Girl Talk
19625,66718,DANCE! Part 3,"dance, rap, hip hop, party, party music",498801,Whats Your Fantasy,Ludacris
