user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",295502,Six Feet Under The Stars,All Time Low
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",158791,Five Minutes To Midnight,Boys Like Girls
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",511737,"Hello, Brooklyn",All Time Low
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",168663,The Curse of Curves,Cute is What We Aim for
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",93974,"Count 'em One, Two, Three",The Maine
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",649636,Heart Heart Break,Boys Like Girls
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",303385,I Wanna,The All American Rejects
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",271719,Punkbitch,3OH!3
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",159967,The Downfall Of Us All,A Day To Remember
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",649645,Our Lawyer Made Us Change The,Fall Out Boy
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",508926,Born For This,Paramore
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",246279,The Way She Moves,Forever The Sickest Kids
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",149133,The Way We Talk,The Maine
50630,90059,"There's A Party Going On, and You're Pop Punk.","pop punk, dance, drinking, happy, party",107508,Chasing The Night (Album),Every Avenue
