user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651591,Heavy Cross,The Gossip
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",646415,Get Myself Into It,The Rapture
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651645,Ray of Zdarlight,The Avalanches
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",646388,Embrace,PNAU
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651605,IceCream,New Young Pony Club
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651638,Petite putain,Vive la fete
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651656,we are the people,empire of the sun
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",645544,Over And Over,Hot Chip
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651583,Gone Daddy Gone,Gnarls Barkley
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651580,Girls and Boys,Blur
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651584,Hard To Beat ,Hard-Fi
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651623,lights and music (boys noize remix),Cut Copy
44372,90369,yacht party,"indie rock, house/groovy, indie eletronic, party, electro pop",651637,Paris Is Burning (Cut Copy Remix),Ladyhawke
