user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
34451,44792,Hot In 409,"dance, party",461587,Bad Romance,Lady GaGa
34451,44792,Hot In 409,"dance, party",33816,Dont Trust Me,3OH!3
34451,44792,Hot In 409,"dance, party",332307,Party In the U.S.A.,Miley Cyrus
34451,44792,Hot In 409,"dance, party",344951,Evacuate The Dancefloor,Cascada
34451,44792,Hot In 409,"dance, party",4112,That's Not My Name,The Ting Tings
34451,44792,Hot In 409,"dance, party",300722,Love Drunk,Boys Like Girls
34451,44792,Hot In 409,"dance, party",2687,See You Again,Miley Cyrus
34451,44792,Hot In 409,"dance, party",172936,Stronger,Kanye West
34451,44792,Hot In 409,"dance, party",17246,Lovegame,Lady GaGa
34451,44792,Hot In 409,"dance, party",358572,Right Round,Flo-Rida feat. Kesha
34451,44792,Hot In 409,"dance, party",226310,Good Girls Go Bad (feat. Leighton Meester),Cobra Starship
34451,44792,Hot In 409,"dance, party",116314,Knock You Down (featuring Ne-Yo & Kanye West),Keri Hilson
34451,44792,Hot In 409,"dance, party",169842,Cascada-Everytime We Touch,Cascada
