user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
34575,49188,BASS PARTY,"booty shaking, party, bass",380407,Party,Dis 'N' Dat
34575,49188,BASS PARTY,"booty shaking, party, bass",120469,Dazzey Duks,Duice
34575,49188,BASS PARTY,"booty shaking, party, bass",380408,Hoes 'N Da House,Dj Uncle Al
34575,49188,BASS PARTY,"booty shaking, party, bass",30475,My Boo,Ghost Town DJ's
34575,49188,BASS PARTY,"booty shaking, party, bass",380414,Rodeo,95 South
34575,49188,BASS PARTY,"booty shaking, party, bass",380415,Ooh Lawd (Party People),DJ Smurf
34575,49188,BASS PARTY,"booty shaking, party, bass",380416,"Get Ready, Ready",DJ Jubilee
34575,49188,BASS PARTY,"booty shaking, party, bass",380419,Whoot! There It Is,95 South
34575,49188,BASS PARTY,"booty shaking, party, bass",380421,Dance All Night (Remix),Poison Clan
34575,49188,BASS PARTY,"booty shaking, party, bass",64639,Its Your Birthday,2 Live Crew   
34575,49188,BASS PARTY,"booty shaking, party, bass",380422,Shake What Cha Mama Gave Ya,Poison Clan
