user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",40791,Dancing With Myself,Nouvelle Vague
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",104212,Mess Around,Ray Charles
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",8543,Woo Hoo,The 5.6.7.8's
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",245262,King Kong Five,Mano Negra
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255612,Do You Think I'm Sexy,I'M'L
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255614,Ca (C'est Vraiment Toi),Telephone
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255618,Do I Have Your Attention? (Radio Edit),The Blood Arm & Anaïs
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",139523,I Wanna Be Your Dog,The Stooges
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",139521,Roxette,Dr. Feelgood
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255623,Jamming,Bob Marley & The Wailers
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255620,I've Seen That Face Before,Grace Jones
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255626,Raspberry Beret,Prince
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",9051,Don't Stop 'Til You Get Enough,Michael Jackson
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",145205,Soul Sacrifice [Live],Santana
