user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
62198,114794,Trincadentes,"hip hop, party, rock",644755,Fight The Power,Public Enemy
62198,114794,Trincadentes,"hip hop, party, rock",703009,Kiss,Art Of Noise ft. Tom Jones
62198,114794,Trincadentes,"hip hop, party, rock",421428,Legal Tender,The B-52's
62198,114794,Trincadentes,"hip hop, party, rock",650548,Not My Slave,Oingo Boingo
62198,114794,Trincadentes,"hip hop, party, rock",423590,Twist and Shout,The Beatles
62198,114794,Trincadentes,"hip hop, party, rock",57025,"A Roller Skating Jam Named ""Saturdays""",De La Soul
62198,114794,Trincadentes,"hip hop, party, rock",495416,Solteiro no Rio de Janeiro,Cidade Negra
62198,114794,Trincadentes,"hip hop, party, rock",165677,Groove is in the heart,Groove is in the Heart
62198,114794,Trincadentes,"hip hop, party, rock",93224,Doo Wop (That Thing),Lauryn Hill
62198,114794,Trincadentes,"hip hop, party, rock",87037,Big Fun,Inner City
62198,114794,Trincadentes,"hip hop, party, rock",763175,Finally,Ce Ce Peniston
62198,114794,Trincadentes,"hip hop, party, rock",621294,Best Of My Love,The Emotions
62198,114794,Trincadentes,"hip hop, party, rock",404782,Boogie Oogie Oogie,A Taste of Honey
62198,114794,Trincadentes,"hip hop, party, rock",510538,Get Up (I Feel Like Being A ) Sex Machine,James Brown
62198,114794,Trincadentes,"hip hop, party, rock",402881,When You Gonna Learn,Jamiroquai
62198,114794,Trincadentes,"hip hop, party, rock",52273,No Sleep till Brooklyn,Beastie Boys
62198,114794,Trincadentes,"hip hop, party, rock",297,Blue Monday,New Order
62198,114794,Trincadentes,"hip hop, party, rock",90672,Me Myself and I,De La Soul
62198,114794,Trincadentes,"hip hop, party, rock",43316,Paid In Full,Eric B. & Rakim
62198,114794,Trincadentes,"hip hop, party, rock",35678,Infected,The The
62198,114794,Trincadentes,"hip hop, party, rock",330673,Alagados,Os Paralamas Do Sucesso 
62198,114794,Trincadentes,"hip hop, party, rock",1300,Start Me Up,The Rolling Stones
62198,114794,Trincadentes,"hip hop, party, rock",50189,Middle Of The Road,The Pretenders
62198,114794,Trincadentes,"hip hop, party, rock",4334,Rock The Casbah,The Clash
62198,114794,Trincadentes,"hip hop, party, rock",77645,Deeper Shade Of Soul,Urban Dance Squad
62198,114794,Trincadentes,"hip hop, party, rock",396859,Holiday,Madonna
62198,114794,Trincadentes,"hip hop, party, rock",35664,Relax,Frankie Goes to Hollywood
62198,114794,Trincadentes,"hip hop, party, rock",781815,break on through,the doors
62198,114794,Trincadentes,"hip hop, party, rock",5626,The Walk,The Cure
62198,114794,Trincadentes,"hip hop, party, rock",437755,Stray Cat Strut,Stray Cats
62198,114794,Trincadentes,"hip hop, party, rock",206410,Don't You Forget About Me. Extended Version,Simple Minds
62198,114794,Trincadentes,"hip hop, party, rock",155209,Move This (Shake That Body),Technotronic
62198,114794,Trincadentes,"hip hop, party, rock",517813,Smells Like Teen Spirit,Nirvana
62198,114794,Trincadentes,"hip hop, party, rock",127006,Been Caught Stealing,Jane's Addiction
62198,114794,Trincadentes,"hip hop, party, rock",64196,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.
62198,114794,Trincadentes,"hip hop, party, rock",215757,Love Will Tear Us Apart,Joy Division
62198,114794,Trincadentes,"hip hop, party, rock",789,Love Missile F1-11 ,Sigue Sigue Sputnik
62198,114794,Trincadentes,"hip hop, party, rock",11265,Every Little Thing She Does Is Magic,The Police
62198,114794,Trincadentes,"hip hop, party, rock",460814,Tenderness (extended mix),General Public
