user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498712,Let Me Clear My Throat (Klassic Kool Original Version),DJ Kool
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498714,Tootsie Roll,69 Boyz
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498717,Jump N' Move,The Brand New Heavies
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498719,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498720,Cha Cha Slide,DJ Casper
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498721,Jump Around,House of Pain
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498722,Good Vibrations,Marky Mark and the Funky Bunch
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498723,Boom Boom Boom,The Outhere Brothers
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",498724,Space Jam,Quad City DJs
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",196952,I Like To Move It,Reel To Reel
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",448290,Bust A Move,Young MC
19625,66704,DANCE! Part 1,"dance, hip hop, party, party music",196909,Whoomp! There It Is,Tag Team
