user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67191,Por Ti Baby,Nigga
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67199,Mirame,Daddy Yankee
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67211,Yo Te Buscaba,Héctor y Tito
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67193,Mi Estrella,Kasandra
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67194,Caballo Viejo,Andre Maxi
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67195,Dale Don Dale,Don Omar
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67197,Mi Gatita,Guanabanas
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67196,Luna,Don P Omar
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67198,No Me Dejes Solo,Wisin y Yandel/Daddy Yankee
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67210,Ven Bailalo,Criss- Angel
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67192,Baila Morena,Tito el Bambino
7005,7636,Pisco-Reguetónic Mixto,"reggaeton, regueton, party",67209,La Gasolina,DaddY
