user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
56428,97705,Party Time,"pop, hip hop, rock, party",552405,The High Road,Broken Bells
56428,97705,Party Time,"pop, hip hop, rock, party",119806,Lisztomania,Phoenix
56428,97705,Party Time,"pop, hip hop, rock, party",618972,Sunlight,Harlem Shakes
56428,97705,Party Time,"pop, hip hop, rock, party",36206,Run (I'm a Natural Disaster),Gnarls Barkley
56428,97705,Party Time,"pop, hip hop, rock, party",198146,Suffer For Fashion,Of Montreal
56428,97705,Party Time,"pop, hip hop, rock, party",257038,Sleepyhead,Passion Pit
56428,97705,Party Time,"pop, hip hop, rock, party",270167,Like a spoke on a wheel,The Little Ones
56428,97705,Party Time,"pop, hip hop, rock, party",415432,Who's Asking,Mt. St. Helens Vietnam Band
56428,97705,Party Time,"pop, hip hop, rock, party",137973,Let's Dance To Joy Division,The Wombats
56428,97705,Party Time,"pop, hip hop, rock, party",511814,I Am John,"Loney, Dear"
