user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462048,Total Recall,Flosstradamus
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462050,Milky Way Stomp,SuperVision
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462053,Beautiful Lies,Mt Eden Dubstep
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462061,In For The Kill  Skream S Let S Get Ravey Remix ,La Roux
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462063,Rollup,Flosstradamus
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462066,Speechless,Breakage feat Donaeo
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462070,Marion Barfs,Clint Mansell
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462074,Eyes On Fire (Zeds Dead Remix),Blue Foundation
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462078,Palladio,Escala
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462088,Better Off Alone (Lymph Project Remix),Alice Deejay
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462096,Operation Prometheus,Kraddy
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462099,Drive it Like You Stole it Remix,Ample Mammal
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462101,Sail,Awol Nation
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462108,Take Care,Beach House
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462120,Whatcha Say Dubstep Remix,Caspa
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462124,Come Around (Mimosa Remix),Collie Buddz
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462131,Beautician,Dillon Francis
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462134,Pieces,The Dream
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462140,There and Back (Feature Cuts Remix),Feature Cuts
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462145,Glaciers (Roksonix Remix),Her Majesty and The Wolves
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462150,Rolling in the Deep (Deathstar & Minnesota Remix),Adele
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462155,Sleepyhead,Passion Pit
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462156,Show Me Love,Steve Angello & Laidback Luke ft. Robin S
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462164,Alive (Michael Brun Remix),Dirty South & Thomas Gold ft Kate Elsworth 
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462168,No Beef (Rockwell Remix),Afrojack & Steve Aoki
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462172,Tokyo (Original Mix),Gareth Emery
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462175,Night By Night (Skream Remix),Chromeo
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7462179,Austin,Dr. Deimos
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7480069,Clubbed To Death,Rob Dougan
