user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682976,Bach's Cello Suite No1 (1Prelude),Mischa Maisky
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682983,Chopin - Nocturne Op.9 No.2 in E flat major,Richard Anatone
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682990,Clair de lune,Debussy
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4682996,Nuvelo Bianche,Ludovico Einaudi
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683002,River Flows In You,Yiruma
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683029,Beethoven : Moonlight sonata i,Classical music
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683038,Beethoven- Piano Concerto No. 5,Tchaikowsky-Mozart-Rachmaninov-Grieg-Beethoven-Schumann
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683052,"Brahms  Symphony No. 3 In F, O",Berlin Philharmoniker
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683079,Eine Kleine Nachtmusik - Allegro,Academy of St. Martin-in-the-Fields: Sir Neville Marriner
646577,425515,Study Powermix: Focus Guaranteed!,"classical, piano, cello, study, focus",4683090,Spring from The Four Seasons (exc.),Vivaldi
