user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
126697,221142,Feed your mind,"chill, electronic, focus",1764934,It Never Changes To Stop,The Books
126697,221142,Feed your mind,"chill, electronic, focus",1764950,Sweet Love For Planet Earth,FUCK BUTTONS
126697,221142,Feed your mind,"chill, electronic, focus",1764939,Tale From Black,Tunng
126697,221142,Feed your mind,"chill, electronic, focus",1764932,Jynweythek Ylow,Aphex Twin
126697,221142,Feed your mind,"chill, electronic, focus",1764947,Dayvan Cowboy,Boards of Canada
126697,221142,Feed your mind,"chill, electronic, focus",1764940,Avril 14th,Aphex Twin
126697,221142,Feed your mind,"chill, electronic, focus",1764952,Banshee Beat,Animal Collective
126697,221142,Feed your mind,"chill, electronic, focus",1764948,"When The Catholic Girls Go Camping, The Nicotine Vampires Rule Supreme.",Giraffes? Giraffes!
126697,221142,Feed your mind,"chill, electronic, focus",1764956,Joy Fantastic (Featuring Olivier Daysoul),Hudson Mohawke
126697,221142,Feed your mind,"chill, electronic, focus",1764955,Here It Is & There It Goes,King Tut
126697,221142,Feed your mind,"chill, electronic, focus",1764957,The Wizards Ascension,Nubbin
126697,221142,Feed your mind,"chill, electronic, focus",1764958,Iamundernodisguise,School Of Seven Bells
126697,221142,Feed your mind,"chill, electronic, focus",1764961,Saeglopur,Sigur Rós
