user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723897,Crystalised,The xx
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723898,Chicago ,Sufjan Stevens
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723901,Perth,Bon Iver
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723905,Holocene,Bon Iver
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723906,We Found Each Other In The Dark,City and Colour
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723915,The Suburbs (Continued),Arcade Fire
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723920,Crown Of Love,Arcade Fire
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723922,I Hope There's Love,Dr. Dog
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723924,I Will Follow You Into The Dark,Death Cab For Cutie
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723925,Blue Ridge Mountains,Fleet Foxes
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723926,Such Great Heights,Iron & Wine
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723927,Pumped Up Kicks (Acoustic) [Live on 89.3 The Current],Foster the People
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723928,I Don't Trust Myself (With Loving You),John Mayer
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723929,Old Gowns,Mount Moriah
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723930,Rivers And Roads,The Head And The Heart
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723932,Sounds Like Hallelujah ,The Head And The Heart
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723933,White Blank Page,Mumford & Sons
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723935,Paperweight,Joshua Radin and Schuyler Fisk
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723936,River (acoustic),Lights
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723938,Tiger Mountain Peasant Song (Fleet Foxes cover),First Aid Kit
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723939,A Girl A Boy And A Graveyard,Jeremy Messersmith
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5723940,Toxic (Britney Spears Cover),Yael Naïm
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5726866,Someone Like You (Live Acoustic),Adele
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5732320,Wagon Wheel Cover,Mumford & Sons
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",5732360,Infinity,The xx
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",7057107,Poison & Wine,The Civil Wars
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",7057111,Trouble,Coldplay
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",7057112,Skinny Love,Birdy
827683,527330,study like your future depends on it.  ,"study, chill, focus, late night studying",7057114,Slow Dancing In a Burning Room,John Mayer
