user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5812259,Astro-Nought,Altimeter
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5812261,Perfect Pictures,Digital Farm Animals
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5812263,Will I See You,Digital Farm Animals
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5812267,Nightcall (feat. Lovefoxxx),Kavinsky
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5812316,Between Two Points (feat. Swan),The Glitch Mob
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5812347,Finally Moving,Pretty Lights
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5003126,Good Evening Mr. Hitchcock,Gramatik
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5002898,We Own the Sky,M83
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5002887,Hayling,FC Kahuna
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5002881,Intro (Deep Focus Remix),The xx
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5002859,I'm God,Clams Casino
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5002900,"With You, Friends (Long Drive)",Skrillex
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5003043,10 Mile Stereo,Beach House
655857,539949,Nichts zu nachdenken,"chill, late night studying, focused, float, chillstep",5002884,Sæglópur (Enigma Dubstep Remix),Sigur Ros
