user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7131914,Great Lake Swimmers - The Great Exhale,Nettwerk Music Group
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",6352348,Great Lake Swimmers - Easy Come Easy Go (Radio Edit),nettwerkmusicgroup
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7131921,GREAT LAKE SWIMMERS - New Wild Everywhere,Pias France
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",4342855,Ray Lamontagne - Shelter,JPecarski
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",5170535,Hey Ocean! - Alleyways,Hey Ocean!
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",5593618,Home - Jack Johnson,Haricoelho
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7132028,Scar That Never Heals,JeremyFisher
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",5988689,I Will Follow You Into The Dark (Death Cab Cover),Jayme Dee
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",4514550,Daughter - Candles (taken from the 'His Young Heart' EP),ohDaughter
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",5433484,Great Lake Swimmers - Stealing Tomorrow,nettwerkmusicgroup
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7132281,Some Day Soon,aleximurdoch
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",4496518,Alexi Murdoch - Love You More,e^^
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",5353486,Good Life - Alex Goot & Megan Nicole,megannicolemusic
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7138764,How to Save a Life (with Alex Goot),Waltwilk
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7175014,Keep Your Head Up,Ben Howard
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7175044,Heart,Craig Cardiff
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7185125,Wagon Wheel ,Mumford & Sons
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7185163,Brandon From Ithaca,Craig Cardiff
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7185174,Great Lake Swimmers - The Knife,Nettwerk Music Group
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7185199,Banana Pancakes,Jack Johnson
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7185210,I'm Yours,Jason Mraz
700321,717049,the ultimate relaxation mix,"indie, focus, bon iver, jack johnson, study",7185215,Roll Away Your Stone,Mumford & Sons
