user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",4386582,To Build a Home,sugrefmartrab
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548218,Thank God For Hometowns,Carrie Underwood
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548232,Song For The Suburbs  Ben Rector,
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548245,The House That Built Me  Miranda Lambert Lyrics,
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548258,Whenever You Remember Carrie Underwood,
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548271,I Hope You Dance Lyrics  Lee Ann Womack,
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548287,Carrie Underwood   See You Again (Lyric Video),
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548304,Coastin',Zion I
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548312,Zone (KillaGraham Remix),Cudi Zone 
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548319,The Funeral (Butch Clancy Remix),Band Of Horses
565293,771359,"""No, I can't go out tonight, I have to study...""","senior year, study, focus",7548323,Loud Pipes,Ratatat
