user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
29,253,Either  Orchestra,,2917,Blue Attitude,Either / Orchestra
29,253,Either  Orchestra,,2919,Look To The Lion,Either / Orchestra
