user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
208,159,drrons mix 1,,1850,Numbers (DJ-KICKS) (Extended V,Booka Shade
208,159,drrons mix 1,,1849,Numbers (DJ-KICKS) (Club Mix),Booka Shade
