user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",167,Bonaire,Dutch Rhythm Combo
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",171,Same Old Scene (Glimmers Remix),Brian Ferry
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",173,Running Up That Hill ,Kate Bush
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",174,Boy Toy,Marc Almond and Trash Palce
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",38,In the Morning,Junior Boys
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",185,Ghost Trains,Erlend Oye
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",176,The M.B.O. Theme,Klein & M.B.O.
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",2550,Can't Fake The Feeling,Geraldine Hunt
