user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
816,382,"Cheer up, Charlie",,4162,What Makes the Monkey Dance,Chuck Prophet,0,instrumental,0.860896587372,0.139103427529,not_danceable,0.174002170563,0.825997829437,not_acoustic,0.161333024502,0.838666975498,not_aggressive,0.0736568644643,0.926343142986,party,0.551657736301,0.448342263699,relaxed,0.736482679844,0.263517320156,minor,142.658279419
816,382,"Cheer up, Charlie",,4163,My Sweet Annette,Drive-By Truckers,0,voice,0.00806179083884,0.991938233376,danceable,0.875167965889,0.124832004309,acoustic,0.814845263958,0.185154736042,not_aggressive,0.0651812031865,0.934818804264,not_party,0.300642937422,0.699357092381,relaxed,0.814895927906,0.185104042292,major,98.6933059692
