user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
289,186,ruthannefs mix 1,,255,Dreams Never End,New Order,0,instrumental,0.99220341444,0.00779660930857,not_danceable,0.386870890856,0.613129079342,not_acoustic,0.235174611211,0.76482540369,not_aggressive,0.0321835651994,0.967816412449,party,0.515756130219,0.484243869781,not_relaxed,0.226540237665,0.773459732533,major,142.803710938
