user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
101,102,yep,,1476,For Tammy Rae,Bikini Kill,0,instrumental,0.915583372116,0.0844166129827,not_danceable,0.00306434207596,0.996935665607,acoustic,0.605076611042,0.39492341876,not_aggressive,0.0465908460319,0.953409135342,not_party,0.0630112886429,0.936988711357,relaxed,0.936508059502,0.0634919330478,minor,111.227867126
101,102,yep,,1478,When It Flows,Great Lake Swimmers,0,voice,0.0174058675766,0.982594132423,not_danceable,0.265676259995,0.734323740005,acoustic,0.950789153576,0.0492108687758,not_aggressive,0.0235266666859,0.976473331451,not_party,0.0770899951458,0.922910034657,relaxed,0.989125430584,0.010874546133,major,115.664474487
101,102,yep,,1477,Jorge Regula,The Moldy Peaches,0
