user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",167,Bonaire,Dutch Rhythm Combo,0
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",171,Same Old Scene (Glimmers Remix),Brian Ferry,0
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",173,Running Up That Hill ,Kate Bush,0,voice,0.132753446698,0.867246568203,not_danceable,0.0655080750585,0.934491932392,not_acoustic,0.332592248917,0.667407751083,not_aggressive,0.134670287371,0.865329742432,not_party,0.444178134203,0.555821895599,relaxed,0.766179740429,0.23382024467,minor,108.411849976
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",174,Boy Toy,Marc Almond and Trash Palce,0
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",38,In the Morning,Junior Boys,0
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",185,Ghost Trains,Erlend Oye,0
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",176,The M.B.O. Theme,Klein & M.B.O.,0
5,33,White Chocolate's First 8tracks,"dance, italo disco, disco, downtempo",2550,Can't Fake The Feeling,Geraldine Hunt,0
