user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
101,101,djmrhas mix 1,,1456,Imitosis,Andrew Bird,0
101,101,djmrhas mix 1,,1461,Scentless Apprentice,Nirvana,0
101,101,djmrhas mix 1,,1458,Cryin' Tryin' Lyin',Bratmobile,0,instrumental,0.882240414619,0.117759563029,not_danceable,0.0834106653929,0.916589319706,not_acoustic,0.0733810737729,0.926618933678,aggressive,0.752656161785,0.247343868017,not_party,0.203715473413,0.796284496784,not_relaxed,0.0665154382586,0.933484554291,major,113.914276123
101,101,djmrhas mix 1,,1457,A Sunshine Fix,Olivia Tremor Control,0
101,101,djmrhas mix 1,,1459,I Found a Reason,Cat Power,0,voice,0.165985777974,0.834014236927,not_danceable,0.00988004356623,0.990119934082,acoustic,0.973963439465,0.0260365456343,not_aggressive,0.0101332236081,0.989866793156,not_party,0.0184219237417,0.981578052044,relaxed,0.987384617329,0.0126153705642,minor,108.073982239
101,101,djmrhas mix 1,,1460,12,Hayward Williams,0
