user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",3318,Tigers,Mountain Machine,0
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",3307,White Winter Hymnal,Fleet Foxes,0,voice,0.0527200289071,0.947279989719,not_danceable,0.0336447879672,0.966355204582,acoustic,0.516900479794,0.483099520206,not_aggressive,0.0381423309445,0.961857676506,not_party,0.348543614149,0.651456356049,relaxed,0.966130495071,0.0338695123792,major,124.91784668
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",3320,National Shite Day,Half Man Half Biscuit,0,voice,0.026445703581,0.973554313183,not_danceable,0.0191230792552,0.980876922607,not_acoustic,0.00424110936001,0.995758891106,aggressive,0.999660015106,0.000339961174177,party,0.52865922451,0.471340805292,not_relaxed,0.0110451411456,0.988954842091,minor,117.674530029
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",1373,Two Headed Boy,Jeff Mangum,0,instrumental,0.786338806152,0.213661178946,not_danceable,0.166614755988,0.833385229111,acoustic,0.937709987164,0.0622900314629,not_aggressive,1.6793010218e-06,0.99999833107,not_party,0.0619673319161,0.93803268671,not_relaxed,0.186182364821,0.813817620277,major,143.882980347
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",3317,Bowie,Flight Of The Conchords,0
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",3319,Touch Me I'm Going To Scream Pt. 2 (Radio Edit),My Morning Jacket,0
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",3321,Where's the Puzzle?,Bonnie 'Prince' Billy,0
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",1371,Strawberryfire,Apples In Stereo,0,voice,0.292967140675,0.707032859325,danceable,0.939409852028,0.0605901479721,not_acoustic,0.0166310090572,0.983368992805,not_aggressive,0.017138807103,0.982861220837,party,0.589331150055,0.410668849945,not_relaxed,0.244788497686,0.755211532116,major,148.29473877
16,284,gfunk new and old indie,"alternative rock, alternative pop singer-songwriter, comedy",3315,Blue Ridge Mountains,Fleet Foxes,0,voice,0.141281187534,0.858718812466,not_danceable,0.0452426113188,0.954757392406,acoustic,0.85403072834,0.14596927166,not_aggressive,0.0307236742228,0.969276309013,not_party,0.11269171536,0.887308299541,relaxed,0.891738414764,0.108261562884,minor,97.6411590576
