user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
59,81,nicos mix 1,,1329,Hell Yeah,Dead Prez,0,voice,0.49149826169,0.508501768112,danceable,0.997458219528,0.00254180212505,not_acoustic,0.385276168585,0.614723801613,not_aggressive,0.0245071426034,0.975492835045,not_party,0.410097122192,0.589902877808,not_relaxed,0.287989765406,0.712010204792,minor,123.87714386
59,81,nicos mix 1,,1326,I Have A Dream Too,Dead Prez,0,voice,0.00997572485358,0.990024268627,danceable,0.896199464798,0.103800557554,not_acoustic,0.258970171213,0.741029858589,not_aggressive,0.221806332469,0.77819365263,party,0.672355234623,0.327644765377,not_relaxed,0.318014800549,0.681985199451,minor,92.0255126953
