user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
611,423,msjacksonmusic's Olivia Broadfield Mix,,4297,Lost in You,Olivia Broadfield,0
611,423,msjacksonmusic's Olivia Broadfield Mix,,4299,Holding Onto You,Olivia Broadfield,0
611,423,msjacksonmusic's Olivia Broadfield Mix,,4304,Don't Cry,Olivia Broadfield,0
611,423,msjacksonmusic's Olivia Broadfield Mix,,4305,Day Life,Olivia Broadfield,0
