user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
71,95,andrews mix 1,,1344,Shell Of Light,Burial,0,voice,0.29648989439,0.70351010561,not_danceable,0.349038392305,0.650961637497,not_acoustic,0.374749004841,0.625250995159,not_aggressive,0.0407843701541,0.959215641022,not_party,0.0770415887237,0.922958433628,relaxed,0.990923464298,0.00907654687762,minor,63.5440750122
