user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
17,143,One,new wave,165,Heaven is Waiting,The Danse Society,0
17,143,One,new wave,1685,Someone Great,LCD Soundsystem,0,instrumental,0.533156633377,0.466843336821,danceable,0.985771119595,0.0142288934439,not_acoustic,0.388297587633,0.611702442169,not_aggressive,0.0198746062815,0.980125367641,party,0.777454316616,0.222545668483,not_relaxed,0.485176533461,0.514823436737,major,113.006866455
17,143,One,new wave,1690,Seconds,The Human League,0,voice,0.00889498088509,0.991105020046,not_danceable,0.0372826866806,0.962717294693,not_acoustic,0.119139440358,0.880860567093,not_aggressive,0.152635604143,0.847364425659,not_party,0.459157645702,0.540842354298,not_relaxed,0.204324930906,0.795675039291,major,126.592819214
17,143,One,new wave,1689,Christine,House of Love,0,voice,0.158382356167,0.841617643833,not_danceable,0.0277470983565,0.972252905369,not_acoustic,0.0118863033131,0.988113701344,not_aggressive,0.352978080511,0.647021889687,party,0.732358455658,0.267641544342,not_relaxed,0.0831059962511,0.91689401865,major,129.348632812
17,143,One,new wave,1688,Imagination,Sad Lovers And Giants,0,voice,0.406024098396,0.593975901604,not_danceable,0.354082077742,0.645917892456,not_acoustic,0.0876434147358,0.912356555462,not_aggressive,0.211260885,0.788739144802,not_party,0.47357788682,0.526422142982,not_relaxed,0.410369932652,0.589630067348,major,80.915687561
17,143,One,new wave,1687,Friends Of Mine,Duran Duran,0
17,143,One,new wave,168,Seven Sisters,Bell Hollow,0,instrumental,0.86727887392,0.132721140981,not_danceable,0.222406968474,0.777593016624,not_acoustic,0.174407377839,0.825592637062,not_aggressive,0.178038328886,0.821961700916,not_party,0.245010048151,0.754989981651,not_relaxed,0.109617605805,0.890382409096,minor,135.968353271
17,143,One,new wave,1692,Spit It Out,IAMX,0
