user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788560,Eye of the Tiger (Dirty Disco Remix),Foreigner,1
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788565,Feeling Good DOSVEC Mashup,DOSVEC,1
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788548,Bright Lit Blue Skies (Two Fresh Remix),Ariel Pink's Haunted Graffiti,1,voice,0.0127096055076,0.987290382385,not_danceable,0.466745644808,0.53325432539,not_acoustic,0.31760519743,0.68239480257,not_aggressive,0.173343345523,0.826656639576,not_party,0.330906689167,0.669093310833,not_relaxed,0.0159962177277,0.984003782272,minor,165.828643799
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788575,Breakn' a Sweat ,Skrillex Ft. The Doors,1,voice,0.482142835855,0.517857134342,not_danceable,3.00000096379e-14,1,not_acoustic,0.014206500724,0.985793471336,not_aggressive,3.00000096379e-14,1,not_party,1.57783742907e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,139.949691772
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788583,#BASSMOB,5 & A Dime,1
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788585,Mash Together [Faroff],The Beatles vs. Joan Jett & The Blackhearts vs. Cypress Hill vs. House of Pain vs. Rage Against The ,1
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788590,Back in Black (Samples Remix),AC/DC,1,voice,0.0158352945,0.984164714813,danceable,0.892078876495,0.107921101153,not_acoustic,1.08911835923e-05,0.99998909235,aggressive,0.835677802563,0.164322212338,party,0.868758320808,0.131241679192,not_relaxed,0.0657753497362,0.934224665165,minor,92.8061752319
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788594,James Franco,Hoodie Allen,1
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788599,Journey Of A Lifetime (Zeds Dead Remix),Zeds Dead,1
231427,433025,It's Cram Time,"mashup, study, dubstep, upbeat, focus",4788607,Rolling Stones -You Can't Always Get What You Want (Glitch Hop Remix),Blunt Instrument,1
