user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5613169,Xibalba,Clint Mansell,1,instrumental,0.999998867512,1.12224870463e-06,not_danceable,0.00610021082684,0.99389976263,acoustic,0.992992401123,0.00700761191547,not_aggressive,0.0427222698927,0.957277715206,not_party,0.000564730667975,0.999435245991,relaxed,0.999997913837,2.06424147109e-06,minor,163.421554565
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5613107,Death is the Road to Awe,Clint Mansell,1,instrumental,0.944216072559,0.0557839013636,not_danceable,0.0495600253344,0.950439989567,not_acoustic,0.42931240797,0.57068759203,not_aggressive,0.0681458711624,0.931854128838,not_party,0.0499274507165,0.950072526932,relaxed,0.980427265167,0.0195727553219,minor,109.548088074
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5613020,We Never Change,Coldplay,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5613006,Don't Panic,Coldplay,1,voice,0.20582921803,0.794170796871,danceable,0.896378576756,0.103621430695,not_acoustic,0.258409440517,0.741590559483,not_aggressive,0.00460876850411,0.995391249657,not_party,0.0781992524862,0.921800732613,relaxed,0.837255716324,0.162744268775,major,117.837928772
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612998,P.S.,Film School,1,voice,0.467177867889,0.532822132111,danceable,0.999999880791,1.00000008274e-07,not_acoustic,0.0955903604627,0.904409646988,aggressive,0.999999880791,1.00000008274e-07,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,114.42326355
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612970,The Sad Day,Joby Talbot,1,instrumental,0.961695313454,0.0383047088981,not_danceable,0.0239149555564,0.976085066795,acoustic,0.983799219131,0.0162007641047,not_aggressive,0.00988780520856,0.990112185478,not_party,0.017202725634,0.982797265053,relaxed,0.97111171484,0.0288882739842,major,143.365478516
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612939,The Exhibition,Kaki King,1,instrumental,1,1.56681689845e-08,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,139.630783081
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612904,Doing The Wrong Thing,Kaki King,1,instrumental,0.999999940395,8.54884731893e-08,not_danceable,3.00000096379e-14,1,not_acoustic,0.0892184376717,0.910781562328,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,144.678833008
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612839,Tired Magician,lady danville,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612797,On The Nature Of Daylight,Max Richter,1,instrumental,0.999999821186,1.93246251001e-07,not_danceable,0.359415918589,0.640584111214,acoustic,0.626716911793,0.373283088207,not_aggressive,0.0826250314713,0.917374968529,not_party,0.0490867570043,0.950913250446,relaxed,0.989160895348,0.0108391111717,minor,125.654769897
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612731,The Perfect Con,Nathan Johnson,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612689,Penelopes Theme,Nathan Johnson,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612666,Love Like A Sunset,Phoenix,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612570,The Duchess,Rachel Portman,1,instrumental,0.968766391277,0.0312335919589,not_danceable,1.6419297026e-05,0.999983608723,acoustic,0.898809313774,0.101190693676,not_aggressive,0.0782987847924,0.921701192856,not_party,0.0700728297234,0.929927170277,relaxed,0.825674891472,0.174325078726,major,116.436195374
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612550,Pet Grief,The Radio Dept.,1,instrumental,0.629292726517,0.370707303286,danceable,0.570873856544,0.429126173258,not_acoustic,0.00367270503193,0.996327280998,not_aggressive,3.00000096379e-14,1,not_party,0.00349484290928,0.996505141258,relaxed,0.806726276875,0.193273738027,major,137.244552612
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612512,Gibraltar,The Radio Dept.,1,instrumental,0.990174770355,0.00982524082065,not_danceable,0.0740469247103,0.925953090191,acoustic,0.609264373779,0.390735656023,not_aggressive,0.14473105967,0.855268955231,not_party,0.0375114753842,0.962488532066,relaxed,0.931967556477,0.0680324286222,major,129.526123047
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612494,Sleeping Lessons,The Shins,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612456,Throwing Stones,Shout Out Louds,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612428,Hard Rain,The Shout Out Louds,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612367,Hide And Seek,Time for Three,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612319,Les Deux Pianos,Yann Tiersen,1,instrumental,0.999986708164,1.32835693876e-05,not_danceable,0.00333516183309,0.996664822102,acoustic,0.992857217789,0.00714276824147,not_aggressive,0.00325740897097,0.996742606163,not_party,0.00114088354167,0.998859107494,relaxed,0.950757563114,0.0492424331605,major,115.223579407
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612299,L'Autre Valse D'Amelie,Yann Tiersen,1,instrumental,0.943659305573,0.056340675801,not_danceable,0.0568906627595,0.943109333515,not_acoustic,0.211425721645,0.788574278355,not_aggressive,0.0996857732534,0.900314211845,not_party,0.179208919406,0.820791065693,relaxed,0.734526216984,0.265473783016,major,106.011779785
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612282,Rain,Ryuichi Sakamoto,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5612213,Merry Christmas Mr. Lawrence,Ryuichi Sakamoto,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5661409,Swimming,Abel Korzeniowski,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5661387,Sunset,Abel Korzeniowski,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5661353,Jynweythek Ylow,Aphex Twin,1,instrumental,0.99998664856,1.33507119244e-05,not_danceable,0.0099113592878,0.990088641644,acoustic,0.975521206856,0.0244787894189,not_aggressive,0.0050980290398,0.994901955128,not_party,0.00164553942159,0.998354434967,relaxed,0.999987125397,1.28492292788e-05,minor,119.922355652
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5661316,Superconnected,Broken Social Scene,1
273589,511576,Climb the book pile and study.,"study, focus, classical, chill, shoegaze",5303378,The Rip Tide,Beirut,1,instrumental,0.942969799042,0.0570301786065,not_danceable,0.00361583125778,0.996384143829,acoustic,0.812619328499,0.187380671501,not_aggressive,0.0116488067433,0.988351166248,not_party,0.0696007758379,0.930399239063,relaxed,0.884043395519,0.115956626832,major,148.973999023
