user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6330227,Give It To Me,Logic,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6330264,I Can't Stop (Puffy Time),Theo Martins,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6330300,Return of Simba,J. Cole,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6330302,Beast Break (B.O.B. vs Zeds Dead),DOSVEC,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6247158,Jay-Z & Kanye West - N ggs In Paris (Eliot Lipp & Cru The Dynamic Remix),Thissongissick.com,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6343124,Under Gound Kings,Drake,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6343169,The Recluse (Nero Remix),Plan B,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6343170,Good Times,Sims,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6343176,Can't Get Enough (feat. Trey Songz),J. Cole,1
1097793,615150,Get. Jacked. ,"workout, jacked, running, focus, pump up",6343182,Boss Level,XV,1
