user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
663585,759935,Crush. Finals.,"study, focus, finals, chillstep, adderall",7480069,Clubbed To Death,Rob Dougan,1,instrumental,0.732166588306,0.267833441496,not_danceable,4.34876268329e-09,1,not_acoustic,0.0249625705183,0.975037455559,aggressive,0.55420589447,0.445794135332,party,0.993094563484,0.0069054570049,relaxed,0.808817088604,0.191182896495,major,97.159614563
