user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
791777,644676,Cool Beats,"instrumental, feel good, homework, relax, focus",6726801,Once Upon The Sea Of Blissful,Shpongle,1,instrumental,0.645446419716,0.354553580284,danceable,0.845898091793,0.154101938009,acoustic,0.672479748726,0.327520221472,not_aggressive,0.00300689274445,0.996993124485,not_party,0.112049072981,0.887950956821,relaxed,0.991388916969,0.0086110625416,minor,90.0261764526
