user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
374820,390041,study session,"easy listening, alternative rock, focus",4177133,Alone in Kyoto AIR,AIR,1,instrumental,1,6.20859252898e-10,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,90.119468689
374820,390041,study session,"easy listening, alternative rock, focus",4177136,Lucky,All India Radio,1
374820,390041,study session,"easy listening, alternative rock, focus",4177139,The Shining,Badly Drawn Boy,1
374820,390041,study session,"easy listening, alternative rock, focus",4177140,Exit Music (For a Film),Brad Mehldau,1,instrumental,0.989189982414,0.0108100082725,not_danceable,0.0384923443198,0.961507678032,acoustic,0.975337147713,0.024662848562,not_aggressive,0.118662424386,0.881337583065,not_party,0.0312334261835,0.968766570091,relaxed,0.990176379681,0.00982364732772,minor,154.416091919
374820,390041,study session,"easy listening, alternative rock, focus",4177141,Clair De Lune,Claude Debussy,1,instrumental,0.988221943378,0.0117780761793,not_danceable,6.09296102994e-06,0.999993920326,acoustic,0.999598801136,0.000401171855628,not_aggressive,0.00669673923403,0.993303239346,not_party,0.00288584525697,0.997114181519,relaxed,0.954005122185,0.0459948778152,major,136.691864014
374820,390041,study session,"easy listening, alternative rock, focus",4177142,Beginning,Denis Jones,1
374820,390041,study session,"easy listening, alternative rock, focus",4177144,Lullaby for Christie,Dirty Three,1
374820,390041,study session,"easy listening, alternative rock, focus",4177149,Erupting Light,Hildur Guðnadóttir,1
374820,390041,study session,"easy listening, alternative rock, focus",4177152,Change Your Mind (Strong Quartet Version),The Killers,1
374820,390041,study session,"easy listening, alternative rock, focus",4177153,Above the Flood,Library Tapes,1,instrumental,0.999992549419,7.45138413549e-06,not_danceable,0.0477237887681,0.952276229858,acoustic,0.898383200169,0.101616799831,not_aggressive,7.52556559291e-07,0.99999922514,not_party,0.00142426497769,0.998575747013,relaxed,0.986648201942,0.0133518017828,minor,100.990226746
374820,390041,study session,"easy listening, alternative rock, focus",4177155,Manha De Carnaval ,Luiz Bonfá,1,instrumental,0.936622560024,0.0633774474263,not_danceable,0.0286020003259,0.971397995949,acoustic,0.999922811985,7.72070416133e-05,not_aggressive,0.00751535454765,0.992484629154,not_party,0.0255693644285,0.97443062067,relaxed,0.999995529652,4.45145269623e-06,minor,92.5981750488
374820,390041,study session,"easy listening, alternative rock, focus",4177159,The Heart Asks Pleasure First,Michael Nyman Band,1
374820,390041,study session,"easy listening, alternative rock, focus",4177160,3055,Ólafur Arnalds,1,instrumental,0.999996840954,3.1482097711e-06,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,97.0404052734
374820,390041,study session,"easy listening, alternative rock, focus",4177161,Pulling The Rain,Peter Broderick,1
374820,390041,study session,"easy listening, alternative rock, focus",4177163,Clipper ,Portico Quartet,1,instrumental,1,2.94454860494e-09,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,minor,129.087203979
374820,390041,study session,"easy listening, alternative rock, focus",4177166,Come Back,Rosie and Me,1
374820,390041,study session,"easy listening, alternative rock, focus",4177167,Royksopp Forever,Royksopp,1
374820,390041,study session,"easy listening, alternative rock, focus",4177168,Breathe Me,Sia,1,instrumental,0.999999344349,6.8135273068e-07,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,119.917060852
374820,390041,study session,"easy listening, alternative rock, focus",4177172,Mirror Mirror ,Unicycle Loves You,1
