user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708194,To Build a Home,The Cinematic Orchestra,1,instrumental,0.814520299435,0.185479670763,not_danceable,0.0140642644837,0.985935747623,acoustic,0.913984298706,0.0860156863928,not_aggressive,0.00931664556265,0.990683376789,not_party,0.0209829676896,0.979017019272,relaxed,0.964191973209,0.0358080305159,major,135.508544922
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708204,Where The Wild Things Are,Patrick Watson,1,voice,0.322406023741,0.677593946457,not_danceable,0.0347956009209,0.965204417706,acoustic,0.695489108562,0.304510891438,not_aggressive,0.0130595453084,0.986940443516,not_party,0.0181479603052,0.981852054596,relaxed,0.990806043148,0.00919395498931,minor,143.841003418
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708208,Big Bird In A Small Cage,Patrick Watson,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708219,Drifters,Patrick Watson,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708231, We Are Young Ft. Janelle Monae,Fun.,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708232,"Goodwill, Hook N Sling   Take You Higher (Club Mix) (Cut)",,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708241,Parov Stelar   Promises (Feat. Klaus Hainy),,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708249,Parov Stelar   Letoile (Feat. Max The Sax),,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708254,Parov Stelar   Coco (Feat. Lilja Bloom),,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708257,Parov Stelar   Ragtime (Feat. Lilja Bloom),,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708273,They Move On Tracks Of Never-ending Light,This Will Destroy You,1,instrumental,1,1.09031832174e-10,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,119.955001831
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708276,Deus Ex Machina,If These Trees Could Talk,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708277,There Are Some Remedies Worse Than The Disease,This Will Destroy You,1,instrumental,0.966444790363,0.0335552096367,danceable,0.527266681194,0.472733289003,not_acoustic,0.151598617435,0.848401367664,not_aggressive,0.436082035303,0.563917994499,not_party,0.161146238446,0.838853776455,relaxed,0.950092792511,0.0499072261155,minor,132.002365112
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708318,Title And Registration,Death Cab For Cutie,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708331,Dancing Lights,Of Angels,1
1061458,791603,"Sit back, listen. Chill, game, study. FOCUS.","chill, feel good, study, focus",7708347,Classical Gas,Eric Clapton,1
